Date,Price
1985-02-13 16:00:00,6.2708330000000005
1985-02-14 09:30:00,6.28125
1985-02-14 16:00:00,6.21875
1985-02-15 09:30:00,6.2083330000000005
1985-02-15 16:00:00,6.21875
1985-02-19 09:30:00,6.2395830000000005
1985-02-19 16:00:00,6.2291669999999995
1985-02-20 09:30:00,6.2291669999999995
1985-02-20 16:00:00,6.21875
1985-02-21 09:30:00,6.21875
1985-02-21 16:00:00,6.1875
1985-02-22 09:30:00,6.1875
1985-02-22 16:00:00,6.0729169999999995
1985-02-25 09:30:00,6.0729169999999995
1985-02-25 16:00:00,6.0625
1985-02-26 09:30:00,6.0833330000000005
1985-02-26 16:00:00,6.1770830000000005
1985-02-27 09:30:00,6.15625
1985-02-27 16:00:00,6.2083330000000005
1985-02-28 09:30:00,6.1979169999999995
1985-02-28 16:00:00,6.1666669999999995
1985-03-01 09:30:00,6.1666669999999995
1985-03-01 16:00:00,6.1979169999999995
1985-03-04 09:30:00,6.2083330000000005
1985-03-04 16:00:00,6.1770830000000005
1985-03-05 09:30:00,6.1666669999999995
1985-03-05 16:00:00,6.1145830000000005
1985-03-06 09:30:00,6.125
1985-03-06 16:00:00,6.0520830000000005
1985-03-07 09:30:00,6.0416669999999995
1985-03-07 16:00:00,6.09375
1985-03-08 09:30:00,6.0729169999999995
1985-03-08 16:00:00,6.0625
1985-03-11 09:30:00,6.0416669999999995
1985-03-11 16:00:00,6.0625
1985-03-12 09:30:00,6.0729169999999995
1985-03-12 16:00:00,6.1354169999999995
1985-03-13 09:30:00,6.1354169999999995
1985-03-13 16:00:00,6.15625
1985-03-14 09:30:00,6.125
1985-03-14 16:00:00,6.1666669999999995
1985-03-15 09:30:00,6.1875
1985-03-15 16:00:00,6.1875
1985-03-18 09:30:00,6.2083330000000005
1985-03-18 16:00:00,6.1875
1985-03-19 09:30:00,6.1979169999999995
1985-03-19 16:00:00,6.1875
1985-03-20 09:30:00,6.1875
1985-03-20 16:00:00,6.1666669999999995
1985-03-21 09:30:00,6.1458330000000005
1985-03-21 16:00:00,6.1875
1985-03-22 09:30:00,6.2291669999999995
1985-03-22 16:00:00,6.21875
1985-03-25 09:30:00,6.2083330000000005
